product_url,product_price,product_specs,product_desc,product_tag,product_pmode,product_name
http://www.snapdeal.com/product/apple-iphone-4s-8-gb/279197141,"16600,9750",,,,,Apple iPhone 4S 8 GB (White)
http://www.snapdeal.com/product/karbonn-k57-silver/349189574,"1490,9750",,,,,Karbonn K57 Silver
http://www.snapdeal.com/product/xccess-bold-gsm-champagne-colour/648923264,"1370,9750",,,,,Xccess Bold GSM Champagne Colour mobile phone
http://www.snapdeal.com/product/diyi-d11-black-red-dual/445347506,"790,9750",,,,,Diyi D11 (Black & Red) Dual Sim Mobile Phone
http://www.snapdeal.com/product/forme-c101-blue/1065480433,"740,9750",,,,,Forme C101 (blue)
http://www.snapdeal.com/product/videocon-v1514-mobile-phone-blackred/2077852192,"1031,9750",,,,,Videocon V1514 Mobile Phone (black&red)
http://www.snapdeal.com/product/karbonn-k451silver/676472,"1335,9750",,,,,Karbonn K451+ Silver
http://www.snapdeal.com/product/tseries-t18/496065376,"839,9750",,,,,T-Series T18
http://www.snapdeal.com/product/iball-andi-4di-3g-white/783561566,"6928,9750",,,,,iBall Andi 4di+ (3G) White Mobile Phone With Original Black Flip Cover
http://www.snapdeal.com/product/t-series-t07/1957857017,"759,9750",,,,,T- Series T07
http://www.snapdeal.com/product/haier-c380-white/30058458,"1119,9750",,,,,Haier c380 White
http://www.snapdeal.com/product/xolo-win-q900s-black/770747222,"5499,9750",,,,,Xolo WIN Q900s Black
http://www.snapdeal.com/product/micromax-cg666white/886324649,"2298,9750",,,,,Micromax CG666(White)
http://www.snapdeal.com/product/apple-iphone-5s-16-gb/1204769399,"37625,9750",,,,,Apple iPhone 5S 16 GB (Space Grey)
http://www.snapdeal.com/product/gfive-multimedia-mobile-w1-four/582185115,"1297,9750",,,,,G-Five Multimedia Mobile W1 Four Sim
http://www.snapdeal.com/product/iballaasaan2black/1910976259,"2848,9750",,,,,iBall-Aasaan-2-Black
http://www.snapdeal.com/product/micromax-canvas-doodle-3-a102/447610054,"6922,9750",,,,,Micromax Canvas Doodle 3 A102 with 1 GB RAM (White)
http://www.snapdeal.com/product/htc-desire-620-g/2140463474,"13103,9750",,,,,HTC Desire 620 G
http://www.snapdeal.com/product/karbonn-k451goldenchamp/676476,"1340,9750",,,,,Karbonn K451+(Golden-Champ)
http://www.snapdeal.com/product/videocon-v1514-mobile-phone-blackblue/1065690217,"1222,9750",,,,,Videocon V1514 Mobile Phone (black)
http://www.snapdeal.com/product/karbonn-android-sparkle-v-grey/1521321392,"4892,9750",,,,,Karbonn Android Sparkle V Grey
http://www.snapdeal.com/product/micromax-unite-2-a106-mystic/1608716933,"5599,9750",,,,,Micromax Unite 2 A106 Mystic Grey
http://www.snapdeal.com/product/forme-hero-32mb-red-mobile/1989609414,"770,9750",,,,,Forme Hero(Red)
http://www.snapdeal.com/product/micromax-canvas-doodle-3-a102/193001968,"6799,9750",,,,,Micromax Canvas Doodle 3 A102 with 8 GB ROM White
http://www.snapdeal.com/product/micromax-unite-2-a106-pristine/1303448638,"5603,9750",,,,,Micromax Unite 2 A106 Pristine White
http://www.snapdeal.com/product/samsung-galaxy-grand-2-gray/1134418253,"22310,9750",,,,,Samsung Galaxy Grand 2 Grey
http://www.snapdeal.com/product/micromax-canvas-doodle-3-a102/785878445,"6843,9750",,,,,Micromax Canvas Doodle 3 A102 with 8 GB ROM Blue
http://www.snapdeal.com/product/xolo-q1200-brown/12574946,"7470,9750",,,,,XOLO Q1200 BROWN
http://www.snapdeal.com/product/lenovo-s580-black/680727513,"7999,9750",,,,,Lenovo S580 Black
http://www.snapdeal.com/product/lg-l90-black/1676206334,"10742,9750",,,,,LG L90 Black
http://www.snapdeal.com/product/micromax-x249-white-mobile-phone/1385348978,"1217,9750",,,,,Micromax X249 White Mobile Phone
http://www.snapdeal.com/product/karbonn-smart-a5-turbo-black/1391943415,"2549,9750",,,,,Karbonn Smart A5 Turbo Black
http://www.snapdeal.com/product/karbonn-titanium-octane-plus-blue/754606141,"9299,9750",,,,,Karbonn Titanium Octane Plus Blue
http://www.snapdeal.com/product/celkon-c5s-white/2122878709,"1450,9750",,,,,Celkon C5s White
http://www.snapdeal.com/product/xolo-8x1000-hive-black/1425592168,"9022,9750",,,,,XOLO 8X-1000 Hive Black
http://www.snapdeal.com/product/celkon-a-67-mobile-phone/1360179,"5500,9750",,,,,Celkon A 67 Mobile Phone
http://www.snapdeal.com/product/lenovo-s850-white/2009543771,"11699,9750",,,,,Lenovo S850 White
http://www.snapdeal.com/product/htc-one-m8-eye/2009104446,"32311,9750",,,,,HTC One M8 ( Eye )
http://www.snapdeal.com/product/xolo-q1000s-plus-black/1384693902,"9253,9750",,,,,XOLO Q1000S Plus Black
http://www.snapdeal.com/product/xolo-q2000l-8gb-dual-sim/533441007,"7037,9750",,,,,Xolo Q2000l Black
http://www.snapdeal.com/product/videocon-v1398-dual-sim-mobile/167487845,"850,9750",,,,,Videocon V1398 Dual Sim Mobile
http://www.snapdeal.com/product/xolo-a500-club-white/362153016,"5138,9750",,,,,Xolo A500 Club White
http://www.snapdeal.com/product/lava-spark-252/1067064704,"1499,9750",,,,,Lava Spark 252
http://www.snapdeal.com/product/zen-x4-auto-call-recorder/865994768,"880,9750",,,,,Zen X4- Auto Call Recorder Phone-Black
http://www.snapdeal.com/product/panasonic-eluga-i-silver/1524651687,"9122,9750",,,,,Panasonic Eluga I Silver
http://www.snapdeal.com/product/micromax-x086-black/618801965,"1089,9750",,,,,Micromax X086 BLACK
http://www.snapdeal.com/product/forme-teddy-t2-champagne-mobile/1018187386,"748,9750",,,,,
http://www.snapdeal.com/product/micromax-a114-canvas-22-white/1824077996,"7999,9750",,,,,Micromax A114 Canvas 2.2 White
http://www.snapdeal.com/product/micromax-canvas-2-a120-colours/1273567161,"7086,9750",,,,,Micromax Canvas 2 A120 Colours (White)
http://www.snapdeal.com/product/celkon-c-3333-mobile-phone/1360193,"1900,9750",,,,,Celkon C 3333 Mobile Phone
http://www.snapdeal.com/product/forme-w3-white-blue-mobile/1519193877,"899,9750",,,,,Forme W3 White & Blue Mobile Phone
http://www.snapdeal.com/product/kenxinda-w1-smartwatch-mobile-with/1673343163,"1729,9750",,,,,Kenxinda W1 Smartwatch Mobile With Bluetooth - Red
http://www.snapdeal.com/product/karbonn-mobile-k451-black-with/61219655,"1299,9750",,,,,"Karbonn Mobile K451+ (Black) With Jumbo Battery, Screen & Speaker"
http://www.snapdeal.com/product/micromax-canvas-xl2-a109-black/1776867957,"6999,9750",,,,,Micromax Canvas Xl2 A109 (Black)
http://www.snapdeal.com/product/xolo-q1010i-black/1319161303,"8290,9750",,,,,Xolo Q1010i Black
http://www.snapdeal.com/product/karbonn-s25-klick/1655596579,"7243,9750",,,,,Karbonn S25 Klick
http://www.snapdeal.com/product/forme-find-32-mb-red/1809425315,"692,9750",,,,,Forme F105(Blue)
http://www.snapdeal.com/product/blackberry-z3-black/295987409,"12290,9750",,,,,Blackberry Z3 Black
http://www.snapdeal.com/product/lava-arc-magic-black/414704212,"930,9750",,,,,Lava Arc Magic Black
http://www.snapdeal.com/product/xolo-q1200/198642106,"7253,9750",,,,,XOLO Q1200 Black
http://www.snapdeal.com/product/samsung-galaxy-core-prime-g630h/1821761930,"8987,9750",,,,,Samsung Galaxy Core Prime G360H Charcoal Grey
http://www.snapdeal.com/product/josh-combo-of-josh-jb/650947414,"1499,9750",,,,,Josh JB63+ Blue (Combo Offer)
http://www.snapdeal.com/product/xolo-play-6x1000-black/650549037,"8069,9750",,,,,Xolo Play 6X1000 Black
http://www.snapdeal.com/product/micromax-canvas-elanza-a93-black/2024669628,"5418,9750",,,,,Micromax Canvas Elanza A93 (Black Silver)
http://www.snapdeal.com/product/cheers-44-kitkat-android-dual/570244103,"2449,9750",,,,,Cheers Smart 35 Kitkat 3G (Black)
http://www.snapdeal.com/product/acer-e700/1541694091,"10999,9750",,,,,Acer Liquid E700
http://www.snapdeal.com/product/micromax-canvas-juice-a177-black/753710103,"5499,9750",,,,,Micromax Canvas Juice A177 Black
http://www.snapdeal.com/product/asus-zenfone-5-a501cg-black/1854700575,"10367,9750",,,,,Asus Zenfone 5 A501CG 16GB Black
http://www.snapdeal.com/product/samsung-galaxy-alpha-charcoal-black/99738213,"23259,9750",,,,,Samsung Galaxy Alpha (Charcoal Black)
http://www.snapdeal.com/product/apple-iphone-5s-16-gb/1302850866,"36499,9750",,,,,Apple iPhone 5S 16 GB (Gold)
http://www.snapdeal.com/product/xolo-a500s-ips/1452463320,"4219,9750",,,,,Xolo A500s IPS
http://www.snapdeal.com/product/microsoft-lumia-535/716929349,"7799,9750",,,,,Microsoft Lumia 535
http://www.snapdeal.com/product/htc-desire-816g-blue/2063265388,"16891,9750",,,,,HTC Desire 816G Blue
http://www.snapdeal.com/product/micromax-canvas-4-a210-grey/114098294,"8607,9750",,,,,Micromax Canvas 4 A210 Grey
http://www.snapdeal.com/product/lenovo-s650-8gb-touchscreen-mobile/1842601957,"6806,9750",,,,,Lenovo S650 Silver
http://www.snapdeal.com/product/apple-iphone-6-16-gb/1270529654,"46199,9750",,,,,Apple iPhone 6 - 16 GB
http://www.snapdeal.com/product/micromax-canvas-power-a96-black/2078429426,"5271,9750",,,,,Micromax Canvas Power A96 Black
http://www.snapdeal.com/product/micromax-canvas-nitro-a311/868348626,"10889,9750",,,,,Micromax Canvas Nitro A311
http://www.snapdeal.com/product/oplus-xonphone-5/715588315,"6999,9750",,,,,Oplus XonPhone 5
http://www.snapdeal.com/product/fly-qik/653422038731,"5999,9750",,,,,Fly Qik
http://www.snapdeal.com/product/lg-google-nexus-5-16/848745269,"22999,9750",,,,,LG Google Nexus 5 16 GB (Black)
http://www.snapdeal.com/product/htc-desire-526-g/681509924248,"10236,9750",,,,,hTC Desire 526G+
http://www.snapdeal.com/product/micromax-x249-black/1290304863,"1325,9750",,,,,Micromax X249 Black
http://www.snapdeal.com/product/samsung-galaxy-grand-2-black/116878426,"13860,9750",,,,,Samsung Galaxy Grand 2 Black
http://www.snapdeal.com/product/fly-qik/643049875680,"6999,9750",,,,,Fly Qik+
http://www.snapdeal.com/product/videocon-v1419-gsm-phone/65540211,"950,9750",,,,,Videocon V1419 GSM Phone
http://www.snapdeal.com/product/xolo-one-black-upgradable-to/431167130,"5590,9750",,,,,XOLO One - Black
http://www.snapdeal.com/product/samsung-galaxy-grand-max/647437791381,"14990,9750",,,,,Samsung Galaxy Grand Max
http://www.snapdeal.com/product/samsung-galaxy-grand-prime-black/1200792870,"12752,9750",,,,,Samsung Galaxy Grand Prime White
http://www.snapdeal.com/product/adcom-x10-white/920753089,"712,9750",,,,,Adcom X10 White
http://www.snapdeal.com/product/tseries-t09/1441182452,"789,9750",,,,,T-Series T09
http://www.snapdeal.com/product/videocon-v1572-dual-sim-mobile/1923988420,"1242,9750",,,,,Videocon V1572 Dual Sim Mobile - Black
http://www.snapdeal.com/product/karbonn-titanium-octane-plus-white/916032797,"9299,9750",,,,,Karbonn Titanium Octane Plus White
http://www.snapdeal.com/product/micromax-x071-multisim-mobile-phone/1871939357,"966,9750",,,,,Micromax X071 Multisim Mobile Phone - Black
http://www.snapdeal.com/product/xolo-a500s-lite/1407690450,"4098,9750",,,,,XOLO A500s Lite
http://www.snapdeal.com/product/micromax-cg666-cdma-mobile-black/820324855,"2164,9750",,,,,MICROMAX CG666 CDMA MOBILE BLACK
http://www.snapdeal.com/product/samsung-galaxy-alpha-dazzling-white/2143573576,"22999,9750",,,,,Samsung Galaxy Alpha (Dazzling White)
http://www.snapdeal.com/product/subway-bosss12-black-buy-1/1943783765,"1399,9750",,,,,Subway Boss-S12 Black (Buy 1 Get 1 Free)
http://www.snapdeal.com/product/ak-a6-blue-gsm-mobile/662851092,"749,9750",,,,,A&K A6 Blue GSM Mobile
http://www.snapdeal.com/product/ak-a1100-yellow-dual-sim/1560221602,"609,9750",,,,,A&K A-1100 Yellow Dual Sim Phone
http://www.snapdeal.com/product/forme-surprise-1-32mb-green/966985015,"895,9750",,,,,Forme S10(Red)
http://www.snapdeal.com/product/micromax-canvas-hue-white-gold/1878177976,"9899,9750",,,,,Micromax Canvas Hue AQ5000 White Gold
http://www.snapdeal.com/product/lava-spark-10-black-red/1475091967,"1999,9750",,,,,Lava Spark 10 (Black Red)
http://www.snapdeal.com/product/karbonn-android-one-white/418188314,"4951,9750",,,,,Karbonn Android One Sparkle V White
http://www.snapdeal.com/product/forme-c101-mobile-phone/1509829618,"740,9750",,,,,Forme C101 Mobile Phone
http://www.snapdeal.com/product/lg-google-nexus-5-16/848745269?MID=GutterBanner_LGGoogleNexus,"22999,9750",,,,,LG Google Nexus 5 16 GB (Black)
http://www.snapdeal.com/product/micromax-canvas-doodle-3-a102/43084668,"7250,9750",,,,,Micromax Canvas Doodle 3 A102 White
http://www.snapdeal.com/product/samsung-g350-galaxy-star-advance/1425824021,"5733,9750",,,,,SAMSUNG G350 Galaxy Star Advance
http://www.snapdeal.com/product/adcom-thunder-a-400i-black/31737871,"2575,9750",,,,,Adcom Thunder A 400i Black
http://www.snapdeal.com/product/nokia-lumia-630-single-sim/1368051468,"6297,9750",,,,,Nokia lumia 630 single sim black
http://www.snapdeal.com/product/samsung-galaxy-ace-nxt-g313h/1743154288,"6256,9750",,,,,Samsung Galaxy Ace Nxt G313H White
http://www.snapdeal.com/product/micromax-x446/532303,"3999,9750",,,,,Micromax X446
http://www.snapdeal.com/product/micromax-c200-black-mobile-phone/970244093,"1599,9750",,,,,Micromax C200 Mobile Phone
http://www.snapdeal.com/product/micromax-canvas-unite-a092-grey/1754776146,"5250,9750",,,,,Micromax Canvas Unite A092 (grey)
http://www.snapdeal.com/product/xolo-a500s-white/29226455,"4199,9750",,,,,Xolo A500s Lite White
http://www.snapdeal.com/product/lg-g3-flagship-32gb-silk/1489547108,"35851,9750",,,,,LG G3 Flagship 32GB Silk white
http://www.snapdeal.com/product/bsnl-champion-sq-181-power/1657338536,"910,9750",,,,,Bsnl Champion Sq 181 Power - White
http://www.snapdeal.com/product/intex-dual-sim-gsm-nano/652531311565,"979,9750",,,,,Intex Dual Sim Gsm Nano 106 Mobile Phone
http://www.snapdeal.com/product/onida-f970-3g-mobile-whitered/668748,"1999,9750",,,,,Onida F970 3G Mobile (White-Red)
http://www.snapdeal.com/product/vox-white-18-inch-full/629748209364,"845,9750",,,,,Vox White 1.8 Inch Full Multimedia Phone
http://www.snapdeal.com/product/sony-xperia-c-black/1071671327,"14000,9750",,,,,Sony Xperia C Black
http://www.snapdeal.com/product/forme-p9-blue/1355269733,"2355,9750",,,,,Forme P9+ (blue)
http://www.snapdeal.com/product/videocon-a15-white/250651192,"2950,9750",,,,,Videocon A15+ (White)
http://www.snapdeal.com/product/intex-in-40c-cdma-mobile/618849149578,"1449,9750",,,,,INTEX IN 40C CDMA Mobile handset
http://www.snapdeal.com/product/karbonn-alfa-a104/656697212302,"2149,9750",,,,,Karbonn Alfa A104
http://www.snapdeal.com/product/xolo-q600s-8gb-red/167529990,"7223,9750",,,,,XOLO Q600S 8GB RED
http://www.snapdeal.com/product/micromax-c192-cdma/628888080543,"1250,9750",,,,,Micromax C192 Cdma
http://www.snapdeal.com/product/sony-experia-t3-white/2044676077,"16205,9750",,,,,Sony Xperia T3 White
http://www.snapdeal.com/product/videocon-a55qhd-dual-sim-mobile/230986603,"7424,9750",,,,,Videocon A55 Quadcore Smart Phone
http://www.snapdeal.com/product/intex-cloud-x11-whiteblue/462430066,"3199,9750",,,,,INTEX CLOUD X11 WHITE-BLUE
http://www.snapdeal.com/product/xolo-q500s-ips-green/1408376762,"5188,9750",,,,,Xolo Q500s IPS Green
http://www.snapdeal.com/product/nokia-xl-dual-sim-white/1033846804,"6999,9750",,,,,Nokia XL Dual SIM White
http://www.snapdeal.com/product/adcom-kitkat-a35-plus-3g/447450271,"2399,9750",,,,,Adcom Kitkat A35 Plus (3G) White
http://www.snapdeal.com/product/xolo-q610s-8gb-gsm-phone/1827508311,"5737,9750",,,,,Xolo Q610s 8GB Brown Colour
http://www.snapdeal.com/product/lava-kkt34-dual-sim-mobile/61553,"1699,9750",,,,,LAVA KKT34+ Dual Sim Mobile Phone
http://www.snapdeal.com/product/apple-iphone-5s-64-gb/1569680904,"51450,9750",,,,,Apple iPhone 5S 64 GB (Gold)
http://www.snapdeal.com/product/karbonn-opium-n9-black/1861775449,"9753,9750",,,,,karbonn opium N9 black
http://www.snapdeal.com/product/spice-m5008-black/1201690740,"950,9750",,,,,Spice M5008 Black
http://www.snapdeal.com/product/xolo-q1000-opus-2-black/1687727142,"6425,9750",,,,,Xolo Q1000 Opus 2 Black
http://www.snapdeal.com/product/videocon-a23f-512mb-android-phone/2041205035,"3210,9750",,,,,Videocon A23F 512Mb Android Phone Black With Flip Cover
http://www.snapdeal.com/product/magicon-w-451/1002670990,"3599,9750",,,,,Magicon W451
http://www.snapdeal.com/product/jolla-sailfish-mobile/1569469991,"13999,9750",,,,,Jolla Smartphone
http://www.snapdeal.com/product/htc-one-m8-16-gb/395245225,"54223,9750",,,,,HTC One M8 16 GB Gunmetal Grey
http://www.snapdeal.com/product/intex-aqua-star-power-smart/953242104,"7415,9750",,,,,Intex Aqua Star Power Smart Mobile Phone-(Grey)
http://www.snapdeal.com/product/xolo-one-white-android-smartphone/1386021575,"5930,9750",,,,,Xolo One 8gb Android Smartphone - White
http://www.snapdeal.com/product/lenovo-a730-3g/2012405782,"8105,9750",,,,,Lenovo A7-30 3G
http://www.snapdeal.com/product/adcom-cinema-x28-silver/146428727,"1311,9750",,,,,Adcom Cinema X28 Silver
http://www.snapdeal.com/product/micromax-canvas-fire-a104-white/2107857849,"5929,9750",,,,,Micromax Canvas Fire 2 A104 White Gold
http://www.snapdeal.com/product/lg-g2-32-gb-white/1894928895,"27980,9750",,,,,LG G2 32 GB (White)
http://www.snapdeal.com/product/lenovo-vibe-x-s960-silver/713370581,"15800,9750",,,,,Lenovo Vibe X S960  (Silver)
http://www.snapdeal.com/product/htc-desire-600c-white/1823377264,"32883,9750",,,,,HTC Desire 600c (White)
http://www.snapdeal.com/product/karbonn-k-725-black/1904343349,"1655,9750",,,,,Karbonn K 725 Black
http://www.snapdeal.com/product/spice-gsm-others-bar-dual/179330732,"899,9750",,,,,Spice Gsm Others Bar Dual Sim Mobile Phone M- 5008n- Black and Sliver
http://www.snapdeal.com/product/micromax-a62-white/1481211,"3460,9750",,,,,Micromax A62 White
http://www.snapdeal.com/product/intex-dual-sim-gsm-neo/627643495042,"1016,9750",,,,,Intex Dual Sim Gsm Neo 201 Mobile Phone
http://www.snapdeal.com/product/zen-m21i-auto-call-recorder/329096584,"1340,9750",,,,,Zen M21I Auto Call Recorder & Wireless Fm Phone + Free Ubon Earphones
http://www.snapdeal.com/product/samsung-note4-black/2111536427,"48999,9750",,,,,Samsung Note-4 (Black)
http://www.snapdeal.com/product/forme-q600-smart-mobile-phone/631480739639,"884,9750",,,,,Forme Q600 Smart Mobile Phone - Silver
http://www.snapdeal.com/product/intex-aqua-sliceblack/769636348,"6841,9750",,,,,Intex Aqua Slice(black)
http://www.snapdeal.com/product/gionee-pioneer-p3-white/145050330,"6522,9750",,,,,Gionee Pioneer P3 White
http://www.snapdeal.com/product/micromax-x353-grey/624669302662,"2145,9750",,,,,Micromax X353 Grey
http://www.snapdeal.com/product/intex-star-pda-black/665836590270,"1999,9750",,,,,Intex Star Pda - Black
http://www.snapdeal.com/product/cheers-smart-35-3g-grey/628743851297,"2499,9750",,,,,Cheers Smart 35 3g Grey
http://www.snapdeal.com/product/vellcom-v2-four-sim-mobile/649873419791,"1199,9750",,,,,Vell-com V2 Four Sim Mobile
http://www.snapdeal.com/product/vox-50-inch-big-screen/640043487699,"3499,9750",,,,,Vox 5.0 Inch Big Screen Android 4.4.2 Kitkat 3g Smartphone Phablet K7- Black
http://www.snapdeal.com/product/vox-35-inch-camcorder-cum/621533769167,"2499,9750",,,,,Vox 3.5 Inch Camcorder Cum Mobile Four Sim Dual Camera Dv-20
http://www.snapdeal.com/product/karbonn-smart-a51-white/951303083,"2680,9750",,,,,Karbonn Smart A51 White
http://www.snapdeal.com/product/micromax-gc232-black-silver/675949183728,"2417,9750",,,,,Micromax Gc232 Black Silver
